2154,1222,1062,PANADERIA MI RANCHITO,193 34,27,29,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,105,C,11,W0,J,1,281,004802811222,1,1,20.971947,-89.657909,05/05/1997,132,12
2164,1222,1063,LA SALVACION DEL MUNDO,194 28,25,27,MERIDA,MERIDA,BOJORQUEZ,,97230,0,104,A,78.6782416667,W0,MJS,3,281,004802811222,3,3,20.971361,-89.654221,11/10/1997,944.1389,12
2276,1222,1057,LA ESCARCHA,453 59-L,104,106,MERIDA,MERIDA,BOJORQUEZ,,97230,1196397,104,A,23.8749916667,W0,MJS,3,281,004802811222,3,3,20.974064,-89.650146,23/04/1997,286.4999,12
2348,1222,1063,EL CONEJO,173 31,16,14,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,9850525,114,D,7.8333333333,W0,J,1,281,004802811222,1,1,20.96553,-89.650294,02/05/1997,94,12
2407,1222,1061,EL PODER DE DIOS,521-M 65-A,90,88-A,MERIDA,MERIDA,MERIDA CENTRO,,97000,9235742,104,A,24.479175,W0,MJS,3,281,004802811222,3,3,20.96509,-89.64372,02/05/1997,293.7501,12
2410,1222,1061,SALIDA DEL SOL,511 90,65-A,65,MERIDA,MERIDA,MERIDA CENTRO,,97000,0,104,A,21.1759333333,W0,MJS,3,281,004802811222,3,3,20.965328,-89.643944,02/05/1997,254.1112,12
2801,1222,8005,FARMACIA YZA 17 MADERO,193-E CALLE  31 NO. 193-E,26,S/N,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,0,131,A,25.4791666667,W0,MJS,3,281,004802811222,3,3,20.968732,-89.655253,21/05/1997,305.75,12
4410,1222,1063,TEND. GUADALUPANA,494 112,59-LL,59,MERIDA,MERIDA,BOJORQUEZ,,97230,0,104,A,16.2129666667,W0,MJS,3,281,004802811222,3,3,20.973044,-89.653594,27/08/1999,194.5556,12
5022,1222,1063,LA GUADALUPANA (116),497-A 116,59,61-A,MERIDA,MERIDA,BOJORQUEZ,,97230,0,104,A,35.4676,W0,MJS,3,281,004802811222,3,3,20.97297,-89.6562,30/03/2000,425.6112,12
5492,1222,1062,HOSPITAL PSIQUIATRICO DE YUCATAN,S-N CIR. C OL. 61-A X 67,61-A,67,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,125,C,20.5416666667,W0,MJS,3,281,004802811222,3,3,20.972422,-89.657238,21/09/2005,246.5,12
7410,1222,1062,TJON. ANDY,421 118,71,71-B,MERIDA,MERIDA,FRACC.U.H.YUCALPETEN,,97248,,104,C,11.526625,W0,MJS,3,281,004802811222,3,3,20.973892,-89.659763,07/09/2006,138.3195,12
8777,1222,1063,16 FEBRERO II,478 114,59,59-LL,MERIDA,MERIDA,BOJORQUEZ,,97230,,104,A,61.8541666667,W0,MJS,3,281,004802811222,3,3,20.973278,-89.65448,19/04/2007,742.25,12
8917,1222,1063,TDA. MATY,658 61,92,94,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,104,B,19.2222166667,W0,MJS,3,281,004802811222,3,3,20.96985,-89.646269,08/05/2007,230.6666,12
14160,1222,1057,CERVELLAMA LA NINITA,424 122,71,71-A,MERIDA,MERIDA,FRACC.U.H.YUCALPETEN,,97248,,105,A,14.240725,W0,MJS,3,281,004802811222,3,3,20.975081,-89.661368,04/11/2008,170.8887,12
14190,1222,1061,CERVELLAMA LIC. Y VINATERIA MERIDA,508 86-B,65,65-A,MERIDA,MERIDA,MERIDA CENTRO,,97000,,105,A,14.4259333333,W0,MJS,3,281,004802811222,3,3,20.96607,-89.64128,06/11/2008,173.1112,12
14208,1222,1010,CERVELLAMA PEPES,510 39C,2,4,MERIDA,MERIDA,NUEVA MAYAPAN,,97157,,105,B,7.8541666667,W0,RV,2,281,004802811222,2,2,20.978873,-89.589427,10/11/2008,94.25,12
14259,1222,1051,CERVELLAMA ALEMAN,231 26,29-A,ESQUINA,MERIDA,MERIDA,MIGUEL ALEMAN,,97148,,105,A,13.75695,W0,LRV,3,281,004802811222,3,3,20.988437,-89.600422,17/11/2008,165.0834,12
14315,1222,1058,CERVELLAMA SUSY,345-B 22,39-A,39B,MERIDA,MERIDA,MAXIMO ANCONA,,97140,,104,C,5.5,W0,LRV,3,281,004802811222,3,3,20.979383,-89.598379,26/11/2008,66,12
14344,1222,1063,PAPELERIA PENICHE,449B 92,59,61,MERIDA,MERIDA,BOJORQUEZ,,97230,9992386099,105,C,18.0254666667,W0,MJS,3,281,004802811222,3,3,20.971584,-89.645472,03/12/2008,216.3056,12
14890,1222,1063,TDA. EMILUCELLY,582-D 61-A,24,ESQ.,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,9451259,104,B,12.4305666667,W0,MJS,3,281,004802811222,3,3,20.971527,-89.651842,10/03/2009,149.1668,12
15017,1222,1053,CASA GABY,298 21,24,26,MERIDA,MERIDA,MIGUEL ALEMAN,,97148,,134,C,8.7291666667,W0,LRV,3,281,004802811222,3,3,20.991435,-89.602147,28/03/2009,104.75,12
15027,1222,1058,TJON. JESSY,533-D 4,41-A,41B,MERIDA,MERIDA,NUEVA MAYAPAN,,97157,9227759,104,A,24.7638833333,W0,LRV,3,281,004802811222,3,3,20.97734,-89.5896,30/03/2009,297.1666,12
15727,1222,1051,MINISUPER SAN JORGE,378 32,33,35,MERIDA,MERIDA,LOPEZ MATEOS,,97140,,104,A,27.5486083333,W0,LRV,3,281,004802811222,3,3,20.982807,-89.602217,17/07/2009,330.5833,12
16318,1222,1061,CAFETERIA BELLAS ARTES,S/N AV. ITZAES FRENTE CENTENARIO,59,57,MERIDA,MERIDA,MERIDA CENTRO,,97000,,114,C,5.8958333333,W0,MJ,2,281,004802811222,2,2,20.97134,-89.64108,14/10/2009,70.75,12
16883,1222,1057,TIENDA LA BENDICION DE DIOS..,511-B 59-K,92,ESQ.,MERIDA,MERIDA,BOJORQUEZ,,97230,,104,B,17.1458333333,W0,MJS,3,281,004802811222,3,3,20.97427,-89.644814,27/01/2010,205.75,12
17189,1222,1053,CHOCOMANIA,285 21,24,26,MERIDA,MERIDA,MIGUEL ALEMAN,,97148,,111,C,8.1666666667,W0,LRV,3,281,004802811222,3,3,20.991878,-89.601561,11/03/2010,98,12
18674,1222,1058,CARNITAS EL REY,93 14,47,24,MERIDA,MERIDA,CHUMINOPOLIS,,97158,9224551,114,A,20.8333333333,W0,LRV,3,281,004802811222,3,3,20.975459,-89.599115,02/12/2010,250,12
18689,1222,1051,TDA. EDDY,242 37,24,26,MERIDA,MERIDA,PETCANCHE,,97145,9862759,104,A,15.7083333333,W0,LRV,3,281,004802811222,3,3,20.98501,-89.594,06/12/2010,188.5,12
19869,1222,1063,EXPENDIO DIEGO,499 65-B,90,92,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,105,C,5.7916666667,W0,MJS,3,281,004802811222,3,3,20.966032,-89.645475,18/06/2011,69.5,12
19875,1222,1058,MISCELANEA Y NOV. EL ANGEL,422 8,41,43,MERIDA,MERIDA,MAYAPAN,,97169,9225973,104,C,5.4791666667,W0,LRV,3,281,004802811222,3,3,20.977305,-89.59174,20/06/2011,65.75,12
20744,1222,1063,LA ORUGA,196-C 28,25,27,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,104,B,29.1134333333,W0,MJS,3,281,004802811222,3,3,20.971076,-89.654465,28/10/2011,349.3612,12
21859,1222,1063,CARNITAS LAGUADALUPANA,188-B 31,22,24,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,115,C,5.5,W0,J,1,281,004802811222,1,1,20.967771,-89.65377,12/04/2012,66,12
22310,1222,1063,TDA. Y LONCHERIA AV. MADERO,707-C 65,100,33-A,MERIDA,MERIDA,MERIDA CENTRO,,97000,,104,A,28.2083333333,W0,MJS,3,281,004802811222,3,3,20.966476,-89.648343,22/06/2012,338.5,12
22493,1222,1061,LONCHERIA EL CENTENARIO,623 84,59,59-A,MERIDA,MERIDA,MERIDA CENTRO,,97000,,114,C,6,W0,S,1,281,004802811222,1,1,20.97165,-89.639,06/08/2012,72,12
22560,1222,1058,TDA. GRISET,304 39,2-C,4,MERIDA,MERIDA,MAYAPAN,,97169,,104,C,8.7291666667,W0,LRV,3,281,004802811222,3,3,20.980785,-89.589328,17/08/2012,104.75,12
22633,1222,1051,FARMACIA COMERCIO BRISAS,612 24,43,45,MERIDA,MERIDA,BRISAS DEL NORTE,,97144,,132,D,2.7916666667,W0,LV,2,281,004802811222,2,2,20.98462,-89.58969,01/09/2012,33.5,12
24026,1222,1010,SAN JUDAS TADEO,486 100,59-L,59-K,MERIDA,MERIDA,BOJORQUEZ,,97230,,104,C,.0833333333,W0,MJS,3,281,004802811222,3,3,20.97431,-89.6482,13/04/2013,1,12
24208,1222,1010,HOSPITAL REGIONAL MILITAR,1 61A,90,88,MERIDA,MERIDA,MERIDA CENTRO,,97000,,114,A,19.0046333333,W0,MJS,3,281,004802811222,3,3,20.97152,-89.64454,24/05/2013,228.0556,12
24239,1222,1063,LA LUPITA,707 59,114,116,MERIDA,MERIDA,BOJORQUEZ,,97230,,104,B,2.0625,W0,MJS,3,281,004802811222,3,3,20.973037,-89.655719,31/05/2013,24.75,12
25086,1222,8000,YZA 30 CARIDAD DEL COBRE,390 CALLE 14 # 390,39-B,39-C,MERIDA,MERIDA,MAXIMO ANCONA,,97000,0,131,B,10.3125,W0,LRV,3,281,004802811222,3,3,20.97957,-89.5947,10/07/2000,123.75,12
25338,1222,1063,LA LUPITA,191 C 27,26,24,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,9121091,104,A,25.789325,W0,MJS,3,281,004802811222,3,3,20.969896,-89.653167,24/08/2000,309.4719,12
26788,1222,1062,TIENDA 29 DE AGOSTO,217-G 31,38,40,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,9128037,104,B,11.4166666667,W0,MJS,3,281,004802811222,3,3,20.97284,-89.66132,02/08/2001,137,12
27581,1222,1062,LICONSA,S/N 31,28,32,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,0,104,A,62.3889,W0,MJS,3,281,004802811222,3,3,20.969907,-89.657154,11/04/2002,748.6668,12
28273,1222,1061,FARM. REGIS,651-A 65,80,ESQ.,MERIDA,MERIDA,MERIDA CENTRO,,97000,,132,B,14.13195,W0,MJS,3,281,004802811222,3,3,20.9673,-89.63722,25/10/2002,169.5834,12
28640,1222,1051,LONCHERIA JORGE,378 33,32,ESQ.,MERIDA,MERIDA,LOPEZ MATEOS,,97140,,114,A,23.4213,W0,R,1,281,004802811222,1,1,20.984772,-89.599776,25/11/2013,281.0556,12
29173,1222,1058,PAPELERIA WILLY S,109 14,17,21,MERIDA,MERIDA,CHUMINOPOLIS,,97158,,104,B,0,W0,LRV,3,281,004802811222,3,3,20.973061,-89.598806,06/03/2014,0,12
29885,1222,1063,PIZZERIA PICORINOS,573-B 61-a,108,110,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,114,D,1.8333333333,W0,MJS,3,281,004802811222,3,3,20.971601,-89.652303,06/08/2014,22,12
29964,1222,1063,EL ESCORPION,192 26,29,ESQ,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,105,C,3.1504666667,W0,MJ,2,281,004802811222,2,2,20.969311,-89.65451,21/08/2014,37.8056,12
30429,1222,1051,TIENDA EMMANUEL,351 CALLE 28,28,30,MERIDA,MERIDA,LOPEZ MATEOS,,97140,,104,A,31.4629583333,W0,LRV,3,281,004802811222,3,3,20.984637,-89.599885,07/10/2014,377.5555,12
30488,1222,1063,TIENDA EL ANGEL,191-C 27,24,26,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,104,C,36.96525,W0,MJS,3,281,004802811222,3,3,20.970049,-89.65343,21/10/2014,443.583,12
31317,1222,1062,MODELORAMA MADERO,205 29,34,36,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,133,N,3.0416666667,W0,MJ,2,281,004802811222,2,2,20.972031,-89.658567,31/03/2015,36.5,12
31384,1222,1063,LA VANESITA III,66-B 59,96,100,MERIDA,MERIDA,BOJORQUEZ,,97230,,104,N,11.76666,W0,MJS,3,281,004802811222,3,3,20.972339,-89.647508,23/04/2015,117.6666,10
31595,1222,1063,PANADERIA LA HACIENDA,660-A 59,94,,MERIDA,MERIDA,BOJORQUEZ,,97230,,105,N,3.083325,W0,MJ,2,281,004802811222,2,2,20.972195,-89.646276,09/06/2015,12.3333,4
46012,1222,1062,PAPELERIA LISSETE,S/N C.31,C.28,C.32,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,105,B,13.4259333333,W0,MJS,3,281,004802811222,3,3,20.969674,-89.656777,14/09/2006,161.1112,12
49548,1222,1010,CENTRO DE ESTUDIOS DEL MAYAB,627 59,84,84-A,MERIDA,MERIDA,MERIDA CENTRO,,97000,,126,A,52.7916666667,W0,MJ,2,281,004802811222,2,2,20.97152,-89.63935,02/10/2003,633.5,12
50012,1222,1058,TEND. LA LUPITA,531 47-A,4,2,MERIDA,MERIDA,Nueva Mayapan,,97157,0,104,A,14.5463,W0,LRV,3,281,004802811222,3,3,20.974724,-89.58915,11/12/1997,174.5556,12
50016,1222,1058,LAS LUPITAS,161 43A,2,2-A ESQ.,MERIDA,MERIDA,Nueva Mayapan,,97157,0,104,A,31.6088,W0,LRV,3,281,004802811222,3,3,20.976251,-89.588913,11/12/1997,379.3056,12
50017,1222,1058,LA TERESITA,104 2-A,45,43-A,MERIDA,MERIDA,Mayapan,,97155,0,104,A,14.8958333333,W0,LRV,3,281,004802811222,3,3,20.975943,-89.58902,11/12/1997,178.75,12
50021,1222,1058,LA POPULAR,270D 43,8,ESQ,MERIDA,MERIDA,Mayapan,,97155,0,104,C,6.2916666667,W0,LRV,3,281,004802811222,3,3,20.976719,-89.591658,25/07/2001,75.5,12
50028,1222,1058,TDA.EL MAR,473-A 39-B,24,22,MERIDA,MERIDA,Maximo Ancona,,97147,0,104,C,7.2083333333,W0,LRV,3,281,004802811222,3,3,20.978796,-89.599274,11/12/1997,86.5,12
50041,1222,1058,LA JAROCHITA,318 12,39-C,41,MERIDA,MERIDA,Mayapan,,97155,0,104,B,17.2268666667,W0,LRV,3,281,004802811222,3,3,20.97811,-89.59396,11/12/1997,206.7224,12
50042,1222,1058,TIENDA LULU,419 8,43,41,MERIDA,MERIDA,Mayapan,,97155,0,104,B,17.0416666667,W0,LRV,3,281,004802811222,3,3,20.97744,-89.591733,11/12/1997,204.5,12
50062,1222,1058,ABARROTES JESUS,328-A 39-C,14,16,MERIDA,MERIDA,Mayapan,,97155,9226195,104,B,12.6134333333,W0,LRV,3,281,004802811222,3,3,20.97867,-89.5953,09/03/1998,151.3612,12
50354,1222,1056,LA BENDICION DE DIOS,701 51,16,14,MERIDA,MERIDA,MANUEL AVILA CAMACHO,,97169,0,104,A,16.1875,W0,LRV,3,281,004802811222,3,3,20.972027,-89.587595,11/12/1997,194.25,12
50902,1222,1058,PAN LA SUPREMA,101 14,21,23,MERIDA,MERIDA,Chuminopolis,,97158,0,105,B,10.9375,W0,LRV,3,281,004802811222,3,3,20.971771,-89.598393,10/12/1997,131.25,12
76038,1222,1058,PANADERIA SAN RAFAEL,434 21,6,8,MERIDA,MERIDA,LAZARO CARDENAS,,97156,0,105,C,10.0602,W0,R,1,281,004802811222,1,1,20.972682,-89.593255,07/06/2001,120.7224,12
77627,1222,1058,EL BUEN TONO,330-F 39-A,12,12-A,MERIDA,MERIDA,Mayapan,,97155,9866476,104,A,23.793975,W0,LRV,3,281,004802811222,3,3,20.979671,-89.594085,19/02/2003,285.5277,12
79007,1222,1058,TORTILLERIA 2 DE JULIO,336-D 39-A,14,20,MERIDA,MERIDA,Mayapan,,97155,,105,A,15.8727,W0,LRV,3,281,004802811222,3,3,20.979576,-89.594952,18/07/2003,190.4724,12
82192,1222,1010,TDA LA GUADALUPANA,456 39,28,30,MERIDA,MERIDA,MAXIMO ANCONA,,97246,,104,A,65.2916833333,W0,LRV,3,281,004802811222,3,3,20.980274,-89.602214,18/02/2004,783.5002,12
82307,1222,1058,TENDEJON SAN MIGUEL,450A 21,8,10,MERIDA,MERIDA,LAZARO CARDENAS,,97156,,104,B,16.5069416667,W0,LRV,3,281,004802811222,3,3,20.972468,-89.594212,15/04/2004,198.0833,12
90121,1222,1051,TIENDA DIVINO NINO,438 24,37,39,MERIDA,MERIDA,FRACC. PETCANCHE,,97145,,104,A,67.4976833333,W0,LRV,3,281,004802811222,3,3,20.98499,-89.59348,26/04/2004,809.9722,12
92833,1222,1063,TIENDA EL ANGEL,600 104,61,ESQUINA,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,104,C,4.8958333333,W0,MJS,3,281,004802811222,3,3,20.971221,-89.650345,24/07/2004,58.75,12
93826,1222,1058,TIENDA LULU,535 41A,2,4,MERIDA,MERIDA,MAYAPAN,,97169,9225099,104,C,3.5416666667,W0,LRV,3,281,004802811222,3,3,20.977292,-89.589372,24/01/2005,42.5,12
94177,1222,1058,EL RESPLANDOR DE LA AURORA,356 39-A,18,S/N,MERIDA,MERIDA,MAYAPAN,,97169,,104,A,48.854175,W0,LRV,3,281,004802811222,3,3,20.979573,-89.596359,25/04/2005,586.2501,12
94448,1222,1058,LA CUEVA DEL JABALI,358 26,41-A,ESQ.,MERIDA,MERIDA,INDUSTRIAL,,97160,,104,A,14.7291666667,W0,LRV,3,281,004802811222,3,3,20.97727,-89.60075,09/06/2005,176.75,12
2732,5551,1069,SURTI PEPSI SILVESTRE AKE,308 C-42,17,S/N,MERIDA,MERIDA,COL. MARIA LUISA,,97260,0,115,A,558.8400416667,W0,LRV,3,281,004802815551,3,3,20.93671,-89.6103,06/04/1996,6706.0805,12
2754,5551,1010,MINISUPER IDEAL,586 7,26,28,MERIDA,MERIDA,COLONIA MAYA,,97134,201,114,A,70.0833333333,W0,LMRJVS,6,281,004802815551,6,6,21.01763,-89.58161,15/11/1996,841,12
5810,5551,1065,COMEDOR TALLERES ALVAREZ,S-N KM. 8.7 CARR. MERIDA - UMAN,KM. 8.7 CARR. MERIDA - UMAN,KM. 8.7 CARR. MERIDA - UMAN,UMAN,UMAN,UMAN,,97390,9190414,114,D,4.9583333333,W0,M,1,281,004802815551,1,1,20.90329,-89.72573,23/11/2005,59.5,12
5907,5551,1068,WALLYS PIZZA,731-U 66,99,101,MERIDA,MERIDA,NVA. OBRERA,,97285,9811581,114,D,0,W0,J,1,281,004802815551,1,1,20.94421,-89.64078,09/12/2005,0,12
8017,5551,1066,PIZZERIA LOS PRIMOS,502-P 64-B,99-C,99-D,MERIDA,MERIDA,MELITON SALAZAR,,97169,9351565,114,D,1.5833333333,W0,M,1,281,004802815551,1,1,20.94455,-89.63459,13/12/2006,19,12
8792,5551,1067,COCINA ECON. DONA LUCIA,422 21,20,22,MERIDA,MERIDA,ALVARO TORRE DIAZ,,0,9463409,114,D,0,W0,S,1,281,004802815551,1,1,20.92785,-89.6846,20/04/2007,0,12
13805,5551,1070,LONCHERIA MIS BEBES,100 16,19,21,UMAN,UMAN,UMAN,,97390,91773390,114,D,0,W0,S,1,281,004802815551,1,1,20.88158,-89.74478,22/09/2008,0,12
23438,5551,1070,MILSCO DE MEXICO S DE R L DE CV,S/N CARR. A DZIBIKA TAB. CAT 2932,CARR. A DZIBIKA TAB. CAT 2932,CARR. A DZIBIKA TAB. CAT 2932,UMAN,UMAN,UMAN,,97390,,125,A,28.8333333333,W0,MJ,2,281,004802815551,2,2,20.89883,-89.77259,21/01/2013,346,12
25260,5551,1010,JUAN CASTILLA FRANCO,S/N C. 25,30,ESQ.,HUNUCMA,HUNUCMA,HUNUCMA,,97000,0,136,A,549.1875,W0,LRV,3,281,004802815551,3,3,21.01926,-89.87655,04/08/2000,6590.25,12
51356,5551,1060,LONCH SANTIS,379 61,36,34,MERIDA,MERIDA,MERIDA CENTRO,,97000,9403386,114,C,4.5416666667,W0,LRV,3,281,004802815551,3,3,20.96473,-89.60759,25/09/1997,54.5,12
53005,5551,1066,LONCH. TONYS,458 111-B,50,50-A,MERIDA,MERIDA,MERCEDES BARRERA,,97277,9403619,114,D,3.3194416667,W0,JS,2,281,004802815551,2,2,20.93647,-89.62063,07/01/1998,39.8333,12
54998,5551,1067,AEROPOLLO,S/N 21,18,20,MERIDA,MERIDA,CD.INDUSTRIAL,,97288,9463565,114,D,4.6666666667,W0,MJS,3,281,004802815551,3,3,20.93297,-89.67275,27/09/1997,56,12
55032,5551,1067,PROCESADORA PENINSULAR,306 15, 14, 20,MERIDA,MERIDA,CD.INDUSTRIAL,,97288,9461628,125,C,3.9583333333,W0,MJ,2,281,004802815551,2,2,20.93763,-89.67288,05/06/1998,47.5,12
55296,5551,1065,POLIESTIRENOS DEL SURESTE,s/n KM 13,Corredor Industrial,S/N,Corredor Industrial,Uman,CORREDOR INDUSTRIAL,,97390,91718670,125,A,16,W0,MJS,3,281,004802815551,3,3,20.89891,-89.727,18/06/2001,192,12
58067,5551,1066,REST. DEL BOSQUE,578-E 111,64-D,64-E,MERIDA,MERIDA,DELIO MORENO CANTON,,97268,9280950,114,D,0,W0,J,1,281,004802815551,1,1,20.93782,-89.63781,26/10/1999,0,12
58165,5551,1063,PALANQUETAS DIANITA,60A 17,16,16-A,MERIDA,MERIDA,Chichen Itza,,97170,9875158,125,B,2.4583333333,W0,LRV,3,281,004802815551,3,3,20.965173,-89.575986,26/11/1999,29.5,12
58525,5551,1060,PIZZERIA BALEROS,413 79-A,81-A,32,MERIDA,MERIDA,UNIDAD MORELOS,,97146,1312583,114,A,388.9166666667,W0,LRV,3,281,004802815551,3,3,20.95004,-89.61045,07/04/2000,4667,12
76118,5551,1067,COCINA BOCADO EXPRESS,278 21,51,49INT.GAS.,MERIDA,MERIDA,CD.INDUSTRIAL,,97288,9460083,114,D,0,W0,L,1,281,004802815551,1,1,20.93243,-89.67352,02/08/2001,0,12
77004,5551,1068,PIZZERIA BALEROS,S/N 8-B,17-A,17-B,MERIDA,MERIDA,Vergel III,,97173,9120420,114,A,152.5,W0,LRV,3,281,004802815551,3,3,20.95393,-89.57998,01/07/2002,1830,12
77789,5551,1065,POLIMERIDA,s/n KM.8 MERIDA-UMAN,Hotzuc,S/N,Corredor Industrial,Uman,CORREDOR INDUSTRIAL,,97000,9190311,114,D,2.4583333333,W0,J,1,281,004802815551,1,1,20.90006,-89.72979,25/04/2003,29.5,12
78948,5551,1066,BAN PIZZA,501B 95,64,64-A,MERIDA,MERIDA,Xcalachen,,97000,171156,114,C,0,W0,MJ,2,281,004802815551,2,2,20.94682,-89.63249,15/07/2003,0,12
2668,5555,8005,POLLO BRUJO,400-G 72,33-A,33-B,MERIDA,MERIDA,MERIDA CENTRO,,97000,9256044,113,A,191.0208333333,W0,M,1,281,004802815555,1,1,20.98565,-89.62471,02/08/1997,2292.25,12
2670,5555,8005,H. FIESTA AMERICANA,451 CALLE  56-A NO. 451,AV.COLON,CUPULES,MERIDA,MERIDA,GARCIA GINERES,,0,507,122,C,8.6041666667,W0,M,1,281,004802815555,1,1,20.98641,-89.61963,02/08/1997,103.25,12
2708,5555,8000,COMEDOR HYSA ORIENTE,199 CALLE  63 NO. 199, 2-A,S/N,MERIDA,MERIDA,CORTES SARMIENTO,,0,0,112,A,15,W0,R,1,281,004802815555,1,1,20.96363,-89.58992,30/10/1997,180,12
2710,5555,8005,SURTIPEPSI NESTOR MARTINEZ,519-A AV. ITZAES,65-A,65,MERIDA,MERIDA,MERIDA CENTRO,,0,9280760,136,A,365.0625,W0,MJS,3,281,004802815555,3,3,20.96566,-89.64162,05/08/1997,4380.75,12
2722,5555,8005,COMEDOR HYSA CD. IND.,409-A CALLE 17,AV. CABALAN,CD.INDUSTRIAL,MERIDA,MERIDA,CD.INDUSTRIAL,,97288,0,112,A,50.4166666667,W0,MS,2,281,004802815555,2,2,20.93319,-89.67966,29/10/1997,605,12
2822,5555,8005,PIZZA HUT CARRILLON,S/N PROL DE MONTEJO S/N,36,S/N,MERIDA,MERIDA,FRACC.CAMPESTRE,,97119,0,112,B,11.375,W0,LRV,3,281,004802815555,3,3,21.01619,-89.61657,02/08/1997,136.5,12
2825,5555,8000,KFC CENTRO,S/N 58,S/N,S/N,MERIDA,MERIDA,MERIDA CENTRO,,97000,0,112,A,101.4166666667,W0,MJ,2,281,004802815555,2,2,20.96363,-89.62341,16/06/1997,1217,12
4407,5555,8000,EL NIPLITO,S/N ANILLO PERIFERICO X CARR.A DZITIA,S/N,S/N,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97205,,112,D,4.5833333333,W0,MJS,3,281,004802815555,3,3,21.0319,-89.65664,29/07/2005,55,12
5343,5555,8005,HOTEL RESIDENCIAL,589 59,76,78,MERIDA,MERIDA,MERIDA CENTRO,,97000,,122,B,11.5,W0,MJS,3,281,004802815555,3,3,20.97042,-89.63451,23/08/2005,138,12
5407,5555,8000,THE ITALIAN COFFEE PLAZA LAS AMERICAS,331 21 PLAZA DE LAS AMERICAS,INT PLAZA,INT PLAZA,MERIDA,MERIDA,NUEVA HIDALGO,,97220,9876586,123,D,.1666666667,W0,J,1,281,004802815555,1,1,20.99241,-89.64838,01/09/2005,2,12
5408,5555,8005,THE ITALIAN COFFEE GRAN PLAZA (PLANTA BAJA),196 75 GRAN PLAZA,INT PLAZA,INT PLAZA,MERIDA,MERIDA,GONZALO GUERRERO,,97118,9483112,123,D,.5,W0,R,1,281,004802815555,1,1,21.02932,-89.6253,01/09/2005,6,12
6595,5555,8000,SUBWAY FCO DE MONTEJO,S/N 7,9,10 LOCALES,MERIDA,MERIDA,XCUMPICH,,97204,1950707,112,A,15.125,W0,MJ,2,281,004802815555,2,2,21.03061,-89.63941,02/05/2006,181.5,12
8339,5555,8000,BLOCKBUSTER PENSIONES,323-A 21,21 DIAG.,50,MERIDA,MERIDA,HIDALG0,,97220,,111,C,5.4166666667,W0,J,1,281,004802815555,1,1,20.99124,-89.65065,09/02/2007,65,12
8341,5555,8000,BLOCK BUSTER LOMA BONITA,299 42,-,-,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97205,,111,D,2.8541666667,W0,J,1,281,004802815555,1,1,21.03073,-89.64247,09/02/2007,34.25,12
8342,5555,8000,BLOCK BUSTER PLAZA FIESTA,423 6,1,ESQUINA,MERIDA,MERIDA,DIAZ ORDAZ,,97130,,111,C,5.3125,W0,L,1,281,004802815555,1,1,21.00002,-89.59771,09/02/2007,63.75,12
8343,5555,8005,BLOCK BUSTER MONTECRISTO,42 49,-,-,MERIDA,MERIDA,SAN ANTONIO CUCUL,,0,,111,C,3.9791666667,W0,R,1,281,004802815555,1,1,21.02255,-89.60522,09/02/2007,47.75,12
9788,5555,8005,THE ITALIAN COFFEE COL MEXICO,S/N CIRCUITO COLONIAS,24,ESQUINA,MERIDA,MERIDA,MEXICO,,97000,,123,D,1.9166666667,W0,LR,2,281,004802815555,2,2,20.99874,-89.61416,24/09/2007,23,12
10330,5555,8005,ITALIAN COFFE ALTABRISA,451 7,INT PLAZA,INT PLAZA,MERIDA,MERIDA,ALTABRISA,,97000,,123,D,.9166666667,W0,R,1,281,004802815555,1,1,21.01787,-89.58512,24/11/2007,11,12
10424,5555,8005,KFC ALTABRISA,451 7 INT. PLAZA ALTABRISA,22,24,MERIDA,MERIDA,FRACC ALTABRISA,,97130,,112,A,26.5,W0,R,1,281,004802815555,1,1,21.01892,-89.58376,12/12/2007,318,12
10904,5555,8005,PIZZA HUT ALTABRISA,S/N INTERIOR PLAZA ALTABRISA,INT PLAZA,INT PLAZA,MERIDA,MERIDA,ALTABRISA,,97300,,112,A,23.5416666667,W0,R,1,281,004802815555,1,1,21.01824,-89.58471,28/02/2008,282.5,12
